FI	theta
11	101.192485
13	105.882875
6	79.424439
11	99.537782
12	105.165934
10	96.324017
2	62.417060
13	110.381217
2	63.873885
13	107.339625
4	69.167635
7	83.593437
6	79.932936
14	111.357391
8	88.209223
1	61.097377
7	82.239417
6	78.369887
3	67.994602
14	113.387634
12	106.001924
7	83.722444
6	78.529031
4	70.638125
8	86.170512
13	107.555395
6	77.258531
13	107.336264
4	68.073007
13	106.714640
8	86.486517
10	95.942414
13	106.118226
11	100.771242
8	85.679701
2	64.331232
5	73.047867
15	116.074033
6	78.565753
6	80.178712
7	85.141391
6	77.968401
8	87.412356
8	86.635258
9	93.713326
4	71.989561
15	117.140074
7	82.392902
7	84.860223
1	62.009299
14	113.902708
3	68.370073
3	67.100132
1	60.245331
7	84.870431
1	61.376259
6	78.312939
8	86.700840
15	118.771558
12	102.814781
2	61.307463
9	92.422359
10	95.608974
10	96.784149
15	116.787520
4	70.855751
8	86.710749
5	76.010467
14	112.253837
8	86.270725
9	93.123495
1	60.657791
15	115.337956
6	76.655221
6	80.812943
6	79.168863
3	66.443136
8	89.003101
13	108.272178
6	76.315711
8	86.411489
4	68.038099
11	101.129266
5	75.592342
14	112.387996
15	118.419991
6	78.172097
3	65.629960
8	87.360323
3	66.045605
13	107.017773
10	97.795130
12	105.418376
3	65.800300
9	90.223881
8	86.960298
3	65.299301
9	92.018837
1	62.009829
13	108.363968
12	105.178710
9	89.957865
3	68.181763
6	78.015612
3	66.874312
12	106.077645
15	114.075415
6	78.250480
10	96.052913
11	99.385341
10	96.780681
10	95.832855
8	86.128209
2	64.399838
8	88.562068
13	108.249442
15	115.430906
11	99.405391
15	117.933946
15	116.666373
9	92.513136
14	109.877053
1	57.786433
4	68.493523
12	104.779843
11	99.924124
12	104.173909
10	97.157420
7	83.496854
11	100.606816
13	107.439672
10	96.664589
8	87.470768
3	66.449517
8	87.339798
11	99.573470
11	98.533399
6	78.367419
13	107.454526
7	85.055096
13	109.167425
2	64.125743
6	78.260289
11	99.665304
10	96.484005
14	110.738750
4	71.139419
13	108.709229
8	85.054030
7	80.940743
11	98.614054
7	81.860324
8	86.074708
11	101.619955
6	76.978212
7	84.985294
6	80.340162
6	77.088977
8	86.566041
10	97.680141
10	95.183203
9	92.120122
4	70.092555
15	118.173234
5	75.428148
11	99.529712
8	85.817947
7	82.848903
12	105.873249
3	67.288749
6	80.958690
12	103.922168
11	100.281558
9	92.201935
3	66.695253
11	99.117094
15	117.404423
12	104.079465
6	79.331178
9	91.714141
9	90.723933
6	77.969205
8	86.360585
9	93.006493
6	80.329998
15	117.771137
3	65.065397
12	104.292686
9	92.474393
3	65.814972
2	64.182521
11	99.686097
7	84.107483
14	113.269735
9	93.531416
12	105.358678
10	96.270642
14	112.304720
11	99.167282
2	64.795400
12	106.705219
10	96.398878
8	89.561920
6	77.371023
7	80.797538
10	95.778915
12	105.035316
12	103.956256
6	77.596059
11	103.141854
13	106.828296
4	70.195937
7	82.915455
6	79.878908
14	110.945965
14	112.442965
11	98.744545
11	102.643663
14	113.732365
9	90.258017
8	88.345791
13	107.798557
8	89.549695
5	74.948736
8	88.428042
9	92.706536
5	75.948610
6	77.129200
11	101.861588
14	111.795797
9	92.181468
13	105.662786
15	114.939280
11	99.374152
12	107.043730
8	87.369219
15	117.709172
12	104.552386
13	106.552975
7	82.170166
7	83.849166
10	97.785230
13	106.639618
5	73.539427
11	101.841523
7	84.145312
6	79.582882
5	75.039712
13	108.465822
4	68.569562
5	77.290466
5	73.638003
14	113.364121
14	114.636397
5	75.525547
7	84.768262
7	81.845263
8	86.142457
3	69.992500
2	63.987198
9	93.464242
13	108.158069
14	111.692519
9	90.801719
11	100.449144
12	106.388110
4	70.742069
13	106.910126
15	115.811068
9	92.574958
13	107.935703
8	86.621011
13	111.007287
13	108.975061
6	76.696942
10	98.169127
11	102.472669
5	75.105850
6	80.493816
15	118.060748
11	98.534015
6	77.333823
8	89.128537
8	87.944248
6	77.083016
10	94.854574
1	59.533709
15	115.099306
11	99.965785
6	80.168105
15	118.757515
2	61.176819
7	82.823613
6	80.059901
14	110.189484
13	110.052564
4	70.931877
10	96.641170
15	116.306150
6	76.765004
2	61.329962
10	96.649868
8	87.918367
13	108.605549
12	105.609212
13	110.400807
10	94.974712
9	89.983326
11	98.824538
9	92.545758
4	70.717293
5	76.084032
7	81.509412
15	118.203018
12	104.816243
3	67.081641
15	113.888133
1	60.122713
8	87.266369
9	91.914959
10	97.831645
6	80.332185
15	118.747460
11	100.022316
15	118.328608
6	77.552329
16	121.819030
14	112.012981
8	88.228638
4	71.402605
13	107.131947
6	80.176060
8	85.364315
10	95.963652
10	97.149132
8	88.694670
7	82.720854
10	97.341374
7	82.328195
3	68.019166
9	89.877565
13	110.201599
8	88.498018
7	84.593699
13	109.996122
3	64.443547
7	84.777061
12	105.780644
9	91.624921
10	96.708494
14	112.197523
3	65.863688
9	90.850642
9	89.633706
13	109.151837
9	93.550337
3	65.056858
7	83.007713
4	69.192324
9	90.754813
1	61.294576
9	92.514446
7	81.344551
8	89.343309
11	100.869292
13	108.678132
13	110.997964
4	68.813261
2	64.555967
5	76.030977
15	115.096446
13	108.960868
12	104.590520
13	110.104863
8	86.906525
14	111.700611
10	94.847356
13	109.895270
3	66.270345
4	67.936097
10	95.120375
8	89.269733
10	95.454193
7	81.583598
2	64.617824
9	91.722717
12	101.596456
15	118.007757
14	112.816756
15	112.776839
11	101.672113
6	77.865475
11	99.040312
15	114.870485
4	68.492827
12	105.108904
12	104.196676
3	70.434898
8	87.816974
5	72.852934
16	119.311781
13	111.170192
8	88.732728
4	73.233624
14	113.010593
7	84.452881
12	105.855704
4	68.799042
11	102.094926
12	103.969453
10	97.371048
11	99.010685
5	76.440295
9	91.231638
13	110.016740
5	77.028091
5	72.610999
5	71.930244
8	86.395574
6	77.493649
6	76.894824
13	108.903305
13	107.305839
11	100.163144
10	93.945509
15	115.807718
6	76.191296
10	96.949569
5	74.924816
15	117.829514
8	85.766107
1	61.204556
6	77.233184
6	79.475752
6	76.237511
9	90.584979
7	81.045444
11	102.188190
14	111.650083
4	70.384863
14	111.363637
9	92.475888
13	109.905584
15	117.537524
13	108.256124
10	97.819849
13	109.328817
7	82.071451
3	66.361566
7	84.752853
11	102.448026
5	74.616536
8	86.734835
9	92.335629
8	86.802781
11	99.615208
14	112.043929
9	91.767417
11	98.918580
6	80.369854
7	81.411759
12	107.003395
14	112.316472
14	111.307762
5	73.533319
9	89.709249
13	108.430475
6	80.847342
9	90.006171
7	83.462596
9	90.009085
10	94.188003
7	84.707096
15	115.644218
3	66.552957
15	118.320663
4	69.079702
4	71.657802
12	105.444121
4	73.226770
14	112.446821
8	86.165227
12	105.975210
3	68.625362
4	70.496799
7	82.776364
14	111.577314
3	66.490283
9	91.163630
8	86.494831
12	105.983249
9	92.177795
8	86.861645
7	81.855701
10	96.184488
9	92.777017
11	99.675693
6	79.863005
8	86.752138
14	110.366857
14	110.023937
13	109.111425
3	68.533504
3	67.858363
11	100.622379
13	106.146565
12	104.156544
14	113.047386
9	91.536685
11	102.456467
7	83.562520
13	108.676570
1	61.139724
12	103.754812
14	111.119764
9	93.227453
11	99.811898
9	91.763687
11	101.066987
8	87.444310
5	75.826709
15	117.010950
5	72.072380
8	88.393165
9	93.459721
8	89.159332
10	94.197751
14	113.261235
4	69.518479
7	82.392578
7	82.098878
12	104.460385
1	57.558492
8	88.141313
12	105.592412
6	79.219448
5	74.620032
12	105.519944
12	103.305295
6	79.746407
6	80.378439
9	93.450840
5	76.428669
1	58.486540
7	82.906727
9	90.271390
11	99.392960
12	105.185982
5	72.881505
15	114.683880
8	88.496400
8	89.314948
4	68.279121
15	115.905414
9	91.894132
14	111.717550
7	83.927635
9	90.657272
15	116.348640
13	108.094798
12	105.726572
4	70.105724
12	103.137215
15	116.662844
13	109.618029
12	106.799024
2	62.210125
5	72.040462
1	62.977431
15	115.801856
16	119.999677
9	90.577144
13	111.042109
5	74.422627
13	107.536436
4	68.565559
2	61.929854
14	114.636951
12	104.554395
8	86.172741
12	104.395219
13	107.772621
9	89.661509
14	110.241419
13	108.500197
10	94.931305
9	93.465762
14	110.408709
7	83.000025
12	104.959474
7	83.860628
3	66.430795
7	82.797285
4	69.689327
9	93.540377
7	81.414022
6	80.658547
8	87.134760
9	93.116789
16	119.219880
6	80.083425
3	68.558003
6	78.998849
1	58.966715
8	86.214594
8	88.337506
9	90.911026
2	64.500370
7	85.469418
10	95.415002
6	77.941047
5	75.152004
3	66.312536
15	114.593075
4	68.655779
14	114.636386
7	83.489438
5	75.004433
13	107.521940
13	108.269289
11	99.701102
10	95.013827
13	110.383112
8	88.438156
8	88.313041
7	85.462715
15	117.152465
11	101.710263
3	66.769371
16	120.954140
7	80.899562
12	105.618840
14	112.431643
11	98.762623
9	90.440887
10	96.474599
15	113.092576
4	71.678070
11	98.335640
2	61.263415
6	76.742399
1	57.477827
2	67.774632
7	82.136251
11	101.350364
9	91.176596
5	75.532146
2	60.801781
10	98.612390
3	66.453978
13	107.143143
8	85.087112
12	105.588212
6	78.495951
6	77.987362
4	72.065082
10	95.638421
9	92.042157
4	71.568693
11	99.176646
14	113.734488
10	94.128848
7	83.663436
15	115.305209
11	99.035335
7	81.730647
11	101.501659
9	93.099790
8	86.777361
1	61.716022
14	113.498070
5	76.328901
7	82.011205
10	94.621605
11	100.923552
1	58.733615
14	113.027260
11	99.331025
6	77.877496
12	106.373186
6	79.917834
1	62.208923
12	103.638169
12	105.020104
5	74.276027
7	84.432709
5	75.008616
8	86.259339
15	118.341169
12	103.136724
2	64.761904
5	72.208673
10	96.645544
10	96.195771
14	109.447219
4	68.344562
6	78.038559
6	80.245014
8	86.918542
1	60.530587
13	107.633587
1	60.428238
2	61.578784
6	77.179478
13	110.137835
9	92.620129
5	75.323703
5	74.457454
12	105.188067
9	93.282954
14	108.813596
15	114.677290
10	94.362379
7	84.594358
14	114.930062
1	58.528160
4	68.947940
7	83.313616
6	77.821794
16	118.760623
3	69.970940
12	104.068456
14	112.221252
11	101.509500
11	101.859617
15	116.011321
3	64.967604
12	103.494037
4	71.016121
13	110.077300
10	96.328841
11	100.340223
11	100.431841
13	108.057002
9	91.362457
1	60.456717
6	79.472762
8	85.975596
9	90.319570
7	80.721368
11	99.178277
9	93.924927
12	103.867723
9	92.923019
3	67.484723
9	93.131601
6	79.028303
1	60.272962
12	106.687754
4	71.513712
4	70.237864
13	110.522802
3	66.102851
7	83.157726
6	77.743720
1	58.539913
7	81.510910
13	107.217502
6	78.894199
3	66.233502
14	108.884018
2	62.129895
12	104.154839
4	69.066775
11	98.932632
7	83.525684
4	70.332633
5	72.105908
3	68.218221
11	100.914861
9	92.086645
13	110.923860
10	97.230670
4	70.740307
9	91.625506
12	104.657646
1	59.200587
9	90.705286
9	91.891503
6	78.771753
5	75.813392
9	91.009899
8	89.158239
11	102.099786
14	111.926340
7	82.967471
12	104.354958
2	62.872251
3	67.319742
3	66.597868
12	105.983636
14	112.807118
11	101.810219
9	93.389199
12	104.776214
15	117.955701
13	109.620293
9	93.223909
10	95.659272
10	97.949778
9	91.177104
2	65.084703
12	107.076649
9	93.542900
11	100.686240
7	83.740457
9	92.878039
3	67.377841
10	96.557372
13	110.797464
15	114.171261
7	81.028774
12	105.732693
9	92.493558
7	81.663694
5	74.435565
5	73.334083
4	71.246525
9	90.889530
15	115.888411
8	88.437154
9	91.175713
8	85.377780
7	82.416941
1	60.901875
8	88.469114
13	107.225775
8	86.944423
2	61.255901
5	73.656840
5	74.720791
6	77.200398
8	87.819950
2	62.659250
14	109.688875
12	103.390956
10	98.048081
13	107.440160
7	84.373344
10	97.671509
8	86.042297
9	92.733458
1	62.652538
14	112.100224
6	79.925752
3	69.196907
9	93.850007
5	73.880274
9	92.465883
5	73.286617
8	89.472252
8	85.424639
3	70.865095
15	117.758824
12	105.061645
10	97.772209
14	114.508424
10	96.609239
3	65.743903
4	71.646564
9	90.183666
7	83.379312
11	101.511342
9	91.800887
8	89.316580
8	88.057352
9	93.201039
6	79.557330
15	117.260760
13	109.430361
11	98.761924
11	99.679311
10	94.444934
4	71.905438
5	74.058883
6	78.220720
10	97.303780
2	63.630631
10	94.109424
7	82.500179
1	57.407322
4	71.581272
6	77.975352
3	66.416137
2	61.449966
10	98.103486
9	92.969608
11	100.524903
12	106.641337
9	89.612469
7	82.473360
10	94.011543
13	108.872725
5	72.725229
11	101.111256
14	109.180855
12	105.375314
8	89.083730
2	65.560089
6	79.074804
11	101.580030
13	108.583679
7	84.353780
15	115.351006
3	66.928087
10	94.508919
1	59.838980
9	92.078230
14	112.640844
12	104.253459
12	101.957239
12	105.323582
9	90.898747
5	75.179058
4	68.131721
7	84.689169
14	109.328116
7	83.707078
11	101.538764
10	93.816096
8	88.582093
14	110.639992
16	117.093343
15	115.984923
5	76.589545
8	87.387221
9	90.796018
15	118.314619
11	101.543863
15	116.363140
4	71.756288
4	70.068850
13	108.922426
12	104.840511
5	73.241288
9	92.177810
5	74.444119
12	103.432658
9	92.330948
4	71.520425
10	97.351196
8	88.586312
3	67.384459
11	102.703884
11	103.076699
9	90.253055
10	94.718570
15	118.162578
6	77.562179
6	80.081759
10	94.483230
1	58.337694
11	99.122927
9	91.338887
8	85.250014
14	113.158600
3	69.466978
14	112.746874
6	76.678398
7	81.811455
14	113.471105
3	66.937068
10	94.737540
3	63.925433
4	74.193926
8	86.153232
10	94.203052
13	108.758055
14	110.247208
9	92.360669
12	103.816270
11	100.800032
11	98.474234
16	119.964930
15	118.712905
12	104.366877
13	110.985505
10	94.056981
5	76.059987
1	59.867469
5	75.719031
10	93.932527
5	77.769937
14	112.820478
6	76.679633
10	97.525749
12	102.651081
9	93.216272
6	78.091404
6	77.385395
4	72.430739
10	95.662154
15	117.084718
11	102.617252
12	104.611488
1	62.826862
10	96.572135
14	113.418811
10	96.546615
3	68.096134
12	103.157879
3	66.137436
9	91.264416
7	80.742236
14	112.889236
15	114.584807
12	103.325601
11	100.479975
15	113.480005
11	99.186888
9	90.686958
4	71.285525
6	79.027276
14	113.098854
7	83.979653
6	77.327762
4	70.956329
12	107.074601
7	81.168497
7	84.245561
4	72.907601
12	105.653481
9	90.837270
7	81.696378
8	88.888330
7	81.516923
3	65.006745
11	100.104080
3	69.592611
11	101.891608
11	101.997461
11	102.418112
12	104.053480
11	97.595226
10	98.302883
15	116.958319
11	100.055008
11	100.525482
15	114.129095
3	65.678824
15	112.985605
14	111.001423
11	100.200008
6	79.739287
12	102.612976
12	104.194036
14	113.132696
5	74.460340
13	107.761047
6	78.886267
1	59.285736
6	79.622466
14	109.707426
5	74.380985
7	83.952765
6	80.072378
13	110.639107
11	99.675920
10	95.317015
11	98.853236
9	94.079477
6	79.464880
14	111.628210
6	77.757672
15	116.330617
10	95.727526
11	99.257679
1	59.866786
8	86.858620
4	71.602240
16	119.664031
15	116.885356
14	112.870089
8	88.554004
13	109.638540
9	89.740116
13	107.510247
4	71.823014
11	99.010895
10	95.308248
10	94.623057
10	95.772206
5	76.065715
8	87.044834
5	72.304656
3	69.612166
1	59.653775
4	71.340288
8	88.820029
7	83.336753
6	80.058864
10	96.446911
13	105.111134
11	97.962103
9	90.330236
4	70.630078
2	62.302785
10	97.147833
15	113.115678
5	75.199604
12	103.236777
10	96.359929
9	90.596836
15	112.692215
10	96.624199
4	71.200433
9	92.606770
10	96.323057
10	95.053047
8	86.627338
5	76.357236
10	98.162132
16	118.113604
3	71.107292
5	72.791524
12	105.154405
7	82.323695
15	118.698960
10	94.748059
12	105.343873
11	99.129796
14	113.321124
2	63.312144
9	91.242617
13	108.298360
11	102.455693
15	118.062840
2	64.916291
12	105.479882
8	88.492215
13	110.905236
10	94.555981
11	100.210315
11	99.702075
15	117.545837
14	112.803507
9	92.437611
5	73.987532
11	101.131950
14	112.401513
14	113.328963
9	90.673628
14	111.182894
13	106.211623
10	97.457805
12	103.305378
7	83.373425
14	110.742665
11	98.152257
13	108.466847
5	74.636856
1	59.266270
7	84.081520
2	65.899078
9	91.347952
12	106.818485
1	61.999484
9	93.221410
16	121.349655
12	101.646060
4	73.641841
4	68.963019
9	91.737821
10	95.783715
6	79.503320
9	90.248661
2	62.367190
1	61.900051
7	83.068542
12	106.406498
10	96.511273
8	88.191006
15	115.129068
3	68.231188
8	86.034731
12	103.276731
9	93.371995
11	98.099153
15	115.746349
8	88.293509
15	118.774404
9	93.681846
14	113.336211
8	88.931311
12	101.354332
9	93.408685
8	87.175215
8	88.161761
8	88.692541
15	117.109886
9	92.438391
5	74.024126
12	104.383702
1	58.299054
6	78.787267
15	115.010623
7	81.620441
11	99.346392
5	73.745326
13	109.099841
14	111.869882
10	98.061836
1	58.089130
4	73.788984
11	100.768203
9	93.487801
10	94.494921
15	113.164760
12	104.258165
7	82.415376
1	57.719149
12	106.020793
10	97.738057
1	61.583806
15	117.676808
8	85.705692
9	90.141065
3	67.685619
5	72.391302
13	105.961017
9	93.474513
8	85.667988
6	79.307538
13	109.646170
6	79.510091
10	94.898816
8	87.686208
12	102.180636
15	114.322013
11	99.690885
7	81.488067
7	82.584073
8	87.676005
12	106.444163
9	90.892454
4	70.969932
12	106.559798
1	61.700445
5	72.333276
8	87.790296
9	93.262064
10	94.681541
9	93.552371
5	75.199344
9	89.917181
13	109.907671
6	77.693102
10	98.262709
4	73.927333
12	106.568292
15	113.922567
12	104.452789
12	102.725407
8	88.964365
9	90.591551
13	107.536784
13	110.006055
7	82.832746
8	89.492314
5	76.622639
7	82.691400
2	63.426919
11	102.480755
8	87.515493
14	112.336401
11	98.737041
5	73.009840
11	98.784904
12	106.430102
14	111.536186
12	107.071149
2	61.803920
2	62.175466
13	111.255134
5	74.479894
7	80.892051
9	90.801788
14	113.916948
5	73.284096
9	91.853489
11	100.339245
10	94.168823
7	83.275254
6	78.362468
14	114.593456
8	87.991570
9	90.614449
15	117.279409
9	90.337859
3	67.979686
1	60.155776
13	108.067994
10	96.402793
9	90.834317
6	81.058079
7	83.651135
7	84.908608
7	81.260404
12	102.511016
13	106.742314
8	86.089454
14	112.489333
11	99.533970
8	85.422951
14	114.906804
4	70.420819
1	61.649528
7	82.674107
7	81.141607
3	66.739980
11	100.554380
4	72.367121
14	111.436627
14	112.311487
13	108.132270
2	62.288128
10	94.345620
12	102.199411
3	65.582705
6	78.547265
7	83.656775
6	78.114900
6	76.770683
15	117.974493
4	69.323236
7	83.133317
11	100.050912
14	112.411107
14	111.589393
11	101.234522
9	92.859033
1	57.893929
11	99.891754
9	89.929520
8	85.777392
7	80.956709
15	116.489796
12	106.210709
12	104.129423
3	65.096198
2	64.134782
10	94.253740
8	86.885908
9	90.486187
8	88.906683
13	110.843984
9	91.654981
4	69.994413
8	88.465949
11	101.434023
4	72.079908
6	76.481280
9	89.967855
3	66.346681
9	90.385986
13	108.730623
8	89.164240
12	106.270245
4	70.254821
15	116.125626
6	77.512081
7	81.939721
13	109.009929
10	95.767240
9	93.220974
2	61.043767
5	75.141772
11	101.579610
4	70.756585
14	112.800472
7	85.075298
13	109.945248
1	58.977205
10	94.717754
7	83.733417
12	103.879488
8	88.328355
9	93.043494
12	102.152976
14	110.299915
3	69.549430
5	75.130188
3	65.847834
9	93.038414
10	96.539405
2	63.451847
12	106.556405
11	101.868329
2	62.855400
3	64.848150
9	89.618913
12	104.199609
9	90.096125
2	63.837395
11	99.524610
1	57.796741
10	95.270776
11	101.704296
8	87.437998
13	109.211543
7	83.374694
14	110.282862
14	111.605672
12	106.435437
11	101.866050
14	111.455725
9	93.562895
12	104.700332
4	70.830659
9	93.328900
11	99.484634
2	64.182646
8	86.245788
12	103.080301
12	105.949324
10	97.370064
8	89.517442
10	96.514870
12	104.049794
15	115.968112
11	101.520295
11	102.756891
11	101.293739
5	72.779347
7	82.561668
7	81.251033
10	94.522388
10	94.905142
12	105.807693
9	93.984729
7	81.688165
11	99.912342
6	79.842797
11	102.730837
11	101.727361
3	66.742043
11	99.606805
4	70.036955
5	75.976153
12	102.617054
3	68.547374
3	67.123061
8	87.646280
15	114.846892
7	82.393804
7	80.885164
13	106.825147
13	108.529181
7	84.032603
11	102.335711
1	60.281101
13	106.026578
6	80.238179
14	110.218064
3	68.951361
6	80.593538
14	112.638354
12	103.646962
13	108.431089
5	72.537638
3	65.645042
12	105.729136
13	108.662426
9	90.840083
12	107.112080
1	60.300729
14	115.240265
12	105.527857
4	68.382961
6	77.064717
5	74.873037
7	85.101315
12	104.652616
15	118.514033
9	93.678573
14	113.616624
15	113.956979
5	73.135469
11	102.300794
4	72.020233
13	107.552509
11	101.963601
13	111.130429
9	91.333313
14	112.218248
8	89.317621
10	95.832539
6	78.018752
4	72.154148
6	78.096041
13	107.781944
13	110.098192
16	119.769485
4	69.119243
4	71.776740
10	98.483765
8	89.041710
8	88.605732
9	92.484800
12	105.416471
7	83.860077
2	61.520072
13	107.232086
6	76.361232
12	104.118142
10	94.143777
6	76.928909
4	70.487239
5	73.746852
15	115.946444
12	103.416188
8	87.822488
14	112.526172
14	113.167929
14	111.528864
9	91.315472
8	87.009845
10	96.405727
8	89.244148
13	106.296552
3	68.640769
9	93.063033
6	79.485695
14	109.391676
9	93.008957
2	64.161696
